item_index,prompt,gold_index,predicted_index,correct,correct_raw,perplexity,ttft_sec,tbt_sec,total_latency_sec,peak_memory_mb
75,"Using the pommel horse: People in the arena applaud the man. The man waves and walks off as he acknowledges the crowd. Another group of competitors wait their turns. Competitors
A. leave the arena with a big screen shown.
B. stand on the podiums waiting to receive honors.
C. look back to see if the night is over.
D. come out holding discus.",1,1,1,1,23.105840957634847,0.014945142499982467,0.020203290899489374,3.676169641008528,1.0
76,"Cleaning sink: A commercial features a woman in a kitchen demonstrating how to clean a stainless steel kitchen sink with clr brand cleaning solution. An image of a solitary kitchen with a bottle of clr cleaner on the countertop is shown. A woman
A. competes with a pair of spoons.
B. is talking outside in the room, then she uses a hose to dab off the sink using a sponge and soap.
C. walks into the kitchen, grabs the clr and a sponge and cleans the kitchen sink with it while running water.
D. washes a stainless steel sink and then some more by wiping them with rubbing pressure on it and then washing the sink.",2,2,1,0,9.219335781618952,0.014898395000273013,0.020111033965616927,5.328684478992727,1.75
77,"Raking leaves: A group of people pick up dead leaves in a back yard using leaf rakes. Two girls
A. put dead leaves in a plastic container.
B. carry a dead leaf blower.
C. then move to a store where they carry leaves in a red bucket.
D. are records into a trash bin.",0,0,1,1,12.084877437321639,0.014941260000341572,0.02006646882252807,2.548007173994847,0.75
78,"Shaving: There are two men standing outside talking one is shirtless and he goes to grab some hair clippers. He stands in front of a mirror and starts to shave his bread off. He
A. walks around the table to his fridge and pulls out the peanut butter and puts it in the toaster.
B. goes over one side of his face and then starts to shave his mustache a little.
C. climbs onto the bed and picks up something up that is laying on the bed.
D. continues shaving on the bread and his leg is showing into the camera.",1,1,1,1,10.195798730720254,0.01493526749936791,0.020163934352751767,4.576462365013867,1.5
79,"Elliptical trainer: A person is riding on a recumbent bike, then a woman is shown taking off her shoes and standing on a scale. She rides an elliptical while another woman watches. Several people
A. are riding bikes in a competition as they play a game.
B. talk in the background, then a woman takes off her socks.
C. are shown riding elliptical trainers.
D. are seen sitting around then a man is shown again riding on the bike doing tricks.",2,2,1,1,3.8346530576343567,0.014930609999737499,0.020120603525373038,4.425893405004899,1.5
80,"Playing drums: A boy is standing behind a drum set playing the drums. People
A. are sitting in front of him watching.
B. are walking by the drums.
C. are sitting on the ground around them watching.
D. around him are standing next to him.",0,2,0,0,26.102242971167477,0.01494113524995555,0.020274769670192785,1.9047685809873656,0.5
81,"Using uneven bars: A young lady in the forefront jumps onto one of the equipments and starts to swing around the lower bar and eventually jumps to the higher bar and swings around that a few times. Eventually she
A. jumps off and lands on her two feet and swings both of her hands straight up in the air for a second before she walks off.
B. flips over the upper bar, lands on her feet and begins to dance while one of her friends in the middle rivers the residue in her hand into a water plastic cup.
C. meets another young lady who also does the same.
D. climbs to the higher bar and does a harder, double jump on it.",0,0,1,0,11.623570793276823,0.01491001275007875,0.0201579065365448,5.018485058990336,1.75
82,"Baton twirling: This woman is twirling her baton and doing cartwheels and such, trying to persuade how baton is a sport. They
A. are crossing the finish line.
B. give plenty of reasons why they consider baton to be a sport.
C. are dancing around as they enjoy the classical music.
D. have to buy the one in the wooden floor in order to get it in the wooden floor.",1,1,1,0,12.025936703861479,0.014922310249858128,0.020125108202334343,3.541332960003274,1.25
83,"Hitting a pinata: The girl try to hit the pinata that is moving around without success. Unexpectedly, the body of the pinata falls while the head is still hung. After
A. , the girl swing the pinata to solve the problem, after she hang the pinata by the neck.
B. , different boys try to hit the pinata but only one fails by falling.
C. , the girl hit the head of the pinata, then she takes off the cloth on his eyes and hit the pinata on the floor.
D. , the boy give her a ping pong ball and the girl start playing.",2,2,1,0,13.870945180405087,0.014913044999957492,0.020151522081264413,4.775108347015703,1.5
84,"Futsal: Once they are gone, a group of men are inside of a gym playing a game of indoor soccer. There
A. is an indoor pool in the corner.
B. are several round teams shown surrounding the net as they relentlessly move across the field.
C. are many people inside the structure of the gym distracted by soccer, that has wo nt show a replay of one of them smiling to the camera.
D. is a penalty kick and then the game continues as they try and make a goal and then the other team gains control.",3,3,1,0,15.367171211569698,0.01492697749972649,0.020095822830523507,3.616668551001567,1.25
85,"Mixing drinks: A man in gray shirt is sitting at the table, in front of him are bottles of liquors, glass, shaker, ice, raspberries and whipped cream. He
A. put the raspberries in the metal shaker, crushed the raspberries in the shaker, he pour the tall bottle of liquid in a metal shot cup, pour it in the shaker, pour another liquid in the shaker, then pour two drops of pineapple juice, then put the crushed ices in the shaker, closed the shaker with the lid and started shaking the contents.
B. then shows how to way to pour the liquors into a glass with ice and pour it through a glass.
C. put one of the liquors on the table and started mixing all the ingredients, he shakes the glass and various liquids with lemon, syrup and one glass.
D. opens the shaker the pour in a tumbler and drink all the liquors in the shaker, calm down, and show it to the camera.",0,0,1,0,8.987872847442087,0.014887562499552587,0.020124149800693297,6.418781587017293,2.75
86,"Zumba: One woman wearing a pink and black top jumps to the front of the group near the mirror and she quickly begins to dance as the women behind her follow her every move as best as they can. A new group of women
A. are sitting in front of the mirror and one of them stops dancing first and shakes her hips as they shift and her couple joins in and they continue dancing.
B. are shown and the same woman is leading but she's now wearing a yellow and black top as she does her routine and when she's done the screen fades to white.
C. perform the routine that includes a cheer leading routine and a cheerleading by many different women.
D. come up to do the same dance and he realizes he's breaking his rhythm but he gets the hang of it very quickly and continues dancing afterwards.",1,1,1,0,15.716092427412562,0.014888397500271822,0.020134831635109426,6.019463753993477,2.0
87,"Shot put: A taller and shorter man are standing in a track field dressed in sports clothes and talking to the camera. The taller man
A. is holding a shot put in his right hand and holding it up to his neck as he demonstrates the stance and movements he goes through to throw the shot put and then eventually throws it.
B. is then seen walking inside the ring.
C. then shoots an arrow outside and the taller man responds and lets fly.
D. holds up a pair of shoes trimmed in rhinestones.",0,0,1,0,9.523666131770112,0.014920742499725748,0.02009961381245582,3.5972150009911275,1.5
