item_index,prompt,gold_index,predicted_index,correct,correct_raw,perplexity,ttft_sec,tbt_sec,total_latency_sec,peak_memory_mb
73,"Kneeling: First the woman greets everyone through the camera and she tells what she will be doing. Then she
A. gets on her knees and explains how she would like to do the splits and she's very confident.
B. kneels down on the yoga mat and then she sits on her feet.
C. holds a shoes and show how to put them on and she also takes off a pair of socks.
D. starts interviewing people about ballet moves, techniques, and instruments.",1,1,1,1,7.5244229683944335,0.14823874825003713,0.14770007835220827,24.077267451001262,1.8713912963867188
74,"Shoveling snow: We see the snow helper, then see it in action. We are shown a shovel with it attached. We see the sale screen. We
A. see a cover letter.
B. see the title screen.
C. see instructions for the items.
D. see the shovel being set up with a shovel helper.",3,1,0,0,16.1689740624712,0.14755837624989,0.14707751295486707,23.387248013003955,1.880218505859375
75,"Using the pommel horse: People in the arena applaud the man. The man waves and walks off as he acknowledges the crowd. Another group of competitors wait their turns. Competitors
A. leave the arena with a big screen shown.
B. stand on the podiums waiting to receive honors.
C. look back to see if the night is over.
D. come out holding discus.",1,1,1,0,14.796358451781282,0.1462735787500833,0.14755832145812095,26.998033856003985,1.9623641967773438
76,"Cleaning sink: A commercial features a woman in a kitchen demonstrating how to clean a stainless steel kitchen sink with clr brand cleaning solution. An image of a solitary kitchen with a bottle of clr cleaner on the countertop is shown. A woman
A. competes with a pair of spoons.
B. is talking outside in the room, then she uses a hose to dab off the sink using a sponge and soap.
C. walks into the kitchen, grabs the clr and a sponge and cleans the kitchen sink with it while running water.
D. washes a stainless steel sink and then some more by wiping them with rubbing pressure on it and then washing the sink.",2,2,1,0,7.714123963064352,0.14662269649988957,0.14693523833586772,39.0835232299969,2.6653823852539062
77,"Raking leaves: A group of people pick up dead leaves in a back yard using leaf rakes. Two girls
A. put dead leaves in a plastic container.
B. carry a dead leaf blower.
C. then move to a store where they carry leaves in a red bucket.
D. are records into a trash bin.",0,0,1,1,11.041183162061126,0.14879735850001907,0.1474625378145205,18.880544123000618,1.6655654907226562
78,"Shaving: There are two men standing outside talking one is shirtless and he goes to grab some hair clippers. He stands in front of a mirror and starts to shave his bread off. He
A. walks around the table to his fridge and pulls out the peanut butter and puts it in the toaster.
B. goes over one side of his face and then starts to shave his mustache a little.
C. climbs onto the bed and picks up something up that is laying on the bed.
D. continues shaving on the bread and his leg is showing into the camera.",1,1,1,1,8.994563163561041,0.1454762189999883,0.14694978404911296,33.49865650300126,2.3303680419921875
79,"Elliptical trainer: A person is riding on a recumbent bike, then a woman is shown taking off her shoes and standing on a scale. She rides an elliptical while another woman watches. Several people
A. are riding bikes in a competition as they play a game.
B. talk in the background, then a woman takes off her socks.
C. are shown riding elliptical trainers.
D. are seen sitting around then a man is shown again riding on the bike doing tricks.",2,2,1,1,2.961599962244407,0.14523123875017063,0.14719650316589947,32.52256614200087,2.3439559936523438
80,"Playing drums: A boy is standing behind a drum set playing the drums. People
A. are sitting in front of him watching.
B. are walking by the drums.
C. are sitting on the ground around them watching.
D. around him are standing next to him.",0,0,1,1,3.2133551512941727,0.14570524124997064,0.1465956314285964,13.923023425002157,1.2926712036132812
81,"Using uneven bars: A young lady in the forefront jumps onto one of the equipments and starts to swing around the lower bar and eventually jumps to the higher bar and swings around that a few times. Eventually she
A. jumps off and lands on her two feet and swings both of her hands straight up in the air for a second before she walks off.
B. flips over the upper bar, lands on her feet and begins to dance while one of her friends in the middle rivers the residue in her hand into a water plastic cup.
C. meets another young lady who also does the same.
D. climbs to the higher bar and does a harder, double jump on it.",0,0,1,0,8.567513330596467,0.1469076309998627,0.14668624043904271,36.67244567200396,2.7834854125976562
82,"Baton twirling: This woman is twirling her baton and doing cartwheels and such, trying to persuade how baton is a sport. They
A. are crossing the finish line.
B. give plenty of reasons why they consider baton to be a sport.
C. are dancing around as they enjoy the classical music.
D. have to buy the one in the wooden floor in order to get it in the wooden floor.",1,1,1,0,7.22500564541445,0.14669017124992934,0.14731917700576144,26.072978306996447,2.1000289916992188
83,"Hitting a pinata: The girl try to hit the pinata that is moving around without success. Unexpectedly, the body of the pinata falls while the head is still hung. After
A. , the girl swing the pinata to solve the problem, after she hang the pinata by the neck.
B. , different boys try to hit the pinata but only one fails by falling.
C. , the girl hit the head of the pinata, then she takes off the cloth on his eyes and hit the pinata on the floor.
D. , the boy give her a ping pong ball and the girl start playing.",2,2,1,0,12.007574693560375,0.14777291125005831,0.14651529258972548,34.875670110996,2.591888427734375
84,"Futsal: Once they are gone, a group of men are inside of a gym playing a game of indoor soccer. There
A. is an indoor pool in the corner.
B. are several round teams shown surrounding the net as they relentlessly move across the field.
C. are many people inside the structure of the gym distracted by soccer, that has wo nt show a replay of one of them smiling to the camera.
D. is a penalty kick and then the game continues as they try and make a goal and then the other team gains control.",3,3,1,0,11.585284638568737,0.1524147377499503,0.14641081492656235,26.524373193001338,2.2104568481445312
85,"Mixing drinks: A man in gray shirt is sitting at the table, in front of him are bottles of liquors, glass, shaker, ice, raspberries and whipped cream. He
A. put the raspberries in the metal shaker, crushed the raspberries in the shaker, he pour the tall bottle of liquid in a metal shot cup, pour it in the shaker, pour another liquid in the shaker, then pour two drops of pineapple juice, then put the crushed ices in the shaker, closed the shaker with the lid and started shaking the contents.
B. then shows how to way to pour the liquors into a glass with ice and pour it through a glass.
C. put one of the liquors on the table and started mixing all the ingredients, he shakes the glass and various liquids with lemon, syrup and one glass.
D. opens the shaker the pour in a tumbler and drink all the liquors in the shaker, calm down, and show it to the camera.",0,0,1,0,9.724441969689531,0.14552013674961017,0.14659485394617425,46.90605439398951,4.137016296386719
86,"Zumba: One woman wearing a pink and black top jumps to the front of the group near the mirror and she quickly begins to dance as the women behind her follow her every move as best as they can. A new group of women
A. are sitting in front of the mirror and one of them stops dancing first and shakes her hips as they shift and her couple joins in and they continue dancing.
B. are shown and the same woman is leading but she's now wearing a yellow and black top as she does her routine and when she's done the screen fades to white.
C. perform the routine that includes a cheer leading routine and a cheerleading by many different women.
D. come up to do the same dance and he realizes he's breaking his rhythm but he gets the hang of it very quickly and continues dancing afterwards.",1,1,1,0,11.16521787015032,0.14932125325003653,0.14573754933446031,43.7355996160004,2.9726333618164062
